DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"131162",131162,SPOT,DS,3,0,0,157,153,13:03:39 18-Feb-2016,R,A,-64.8300,-64.9840,,,8,,401677502,-128,
"131162",131162,SPOT,DS,6,0,0,73,51,13:29:13 18-Feb-2016,A,2,-64.8410,-64.9610,,,56,,401677504,-116,
"131162",131162,SPOT,DS,1,0,0,,,14:44:15 18-Feb-2016,R,B,-64.8430,-64.9540,,,8,,401677501,-136,
"131162",131162,SPOT,DS,1,0,0,,,15:15:36 18-Feb-2016,A,B,-64.8450,-64.9520,,,8,,401677505,-131,
"131162",131162,SPOT,DS,4,0,1,163,58,00:38:48 19-Feb-2016,N,1,-64.8760,-64.9400,,,48,,401677508,-125,
"131162",131162,SPOT,DS,2,0,1,69,69,00:41:31 19-Feb-2016,P,B,-64.8780,-64.9390,,,6,,401677500,-129,
"131162",131162,SPOT,DS,2,0,1,398,398,01:03:06 19-Feb-2016,K,B,-64.8760,-64.9240,,,6,,401677507,-129,
"131162",131162,SPOT,DS,4,0,0,105,49,01:35:35 19-Feb-2016,A,1,-64.8790,-64.9260,,,58,,401677506,-119,
"131162",131162,SPOT,DS,1,0,0,,,02:12:52 19-Feb-2016,N,B,-64.8820,-64.9270,,,7,,401677515,-133,
"131162",131162,SPOT,DS,1,0,0,,,02:22:19 19-Feb-2016,P,B,-64.8790,-64.9270,,,8,,401677516,-134,
"131162",131162,SPOT,DS,1,0,0,,,02:43:55 19-Feb-2016,K,B,-64.8840,-64.9280,,,6,,401677512,-135,
"131162",131162,SPOT,DS,1,0,0,,,03:15:36 19-Feb-2016,A,B,-64.8870,-64.9270,,,8,,401677511,-126,
"131162",131162,SPOT,DS,1,0,0,,,03:58:37 19-Feb-2016,N,B,-64.8890,-64.9280,,,8,,401677513,-133,
"131162",131162,SPOT,DS,3,0,0,126,43,04:00:21 19-Feb-2016,P,A,-64.9190,-64.9750,,,8,,401677497,-126,
"131162",131162,SPOT,DS,2,0,0,79,79,04:08:17 19-Feb-2016,B,B,-64.8740,-64.9250,,,6,,401677508,-132,
"131162",131162,SPOT,DS,3,0,0,70,57,04:18:18 19-Feb-2016,K,A,-64.8990,-64.9690,,,6,,401677505,-128,
"131162",131162,SPOT,DS,5,0,0,108,49,04:56:53 19-Feb-2016,A,2,-64.8790,-64.9740,,,58,,401677505,-121,
"131162",131162,SPOT,DS,4,0,0,179,92,05:36:34 19-Feb-2016,N,2,-64.8880,-64.9620,,,58,,401677508,-132,
"131162",131162,SPOT,DS,6,0,0,103,57,05:41:37 19-Feb-2016,P,1,-64.8900,-64.9270,,,58,,401677511,-121,
"131162",131162,SPOT,DS,2,0,0,99,99,05:57:19 19-Feb-2016,K,B,-64.8910,-64.9240,,,6,,401677512,-126,
"131162",131162,SPOT,DS,2,0,0,542,542,06:35:21 19-Feb-2016,A,B,-64.8840,-64.9080,,,8,,401677512,-131,
"131162",131162,SPOT,DS,3,0,1,98,45,07:17:03 19-Feb-2016,N,A,-64.9010,-64.9500,,,8,,401677510,-127,
"131162",131162,SPOT,DS,4,0,1,133,90,07:22:46 19-Feb-2016,P,1,-64.8940,-64.9640,,,46,,401677509,-125,
"131162",131162,SPOT,DS,4,0,0,136,62,07:35:57 19-Feb-2016,K,3,-64.8940,-64.9470,,,66,,401677508,-124,
"131162",131162,SPOT,DS,6,0,1,109,49,08:55:03 19-Feb-2016,N,1,-64.9130,-65.0020,,,48,,401677509,-122,
"131162",131162,SPOT,DS,1,0,0,,,09:03:16 19-Feb-2016,P,B,-64.9140,-65.0020,,,6,,401677508,-138,
"131162",131162,SPOT,DS,3,0,1,183,71,09:13:49 19-Feb-2016,R,A,-64.8870,-65.0740,,,6,,401677502,-133,
"131162",131162,SPOT,DS,5,0,1,95,47,09:18:15 19-Feb-2016,K,1,-64.9030,-65.0650,,,46,,401677509,-123,
"131162",131162,SPOT,DS,2,0,0,157,157,09:53:05 19-Feb-2016,A,B,-64.9000,-65.0720,,,8,,401677513,-122,
"131162",131162,SPOT,DS,3,0,0,138,90,10:36:17 19-Feb-2016,N,A,-64.9300,-65.0810,,,8,,401677511,-130,
"131162",131162,SPOT,DS,3,0,0,207,114,10:55:46 19-Feb-2016,K,A,-64.9380,-65.0930,,,6,,401677507,-129,
"131162",131162,SPOT,DS,4,0,1,138,114,10:56:16 19-Feb-2016,R,1,-64.9300,-65.0850,,,46,,401677506,-121,
"131162",131162,SPOT,DS,3,0,0,185,97,11:27:00 19-Feb-2016,A,A,-64.9320,-65.1070,,,8,,401677511,-119,
"131162",131162,SPOT,DS,1,0,0,,,12:21:45 19-Feb-2016,N,B,-64.9420,-65.1240,,,8,,401677509,-137,
"131162",131162,SPOT,DS,3,0,0,79,44,12:26:38 19-Feb-2016,B,A,-64.9270,-65.1010,,,6,,401677512,-128,
"131162",131162,SPOT,DS,3,0,0,91,82,12:32:29 19-Feb-2016,R,A,-64.9420,-65.0760,,,6,,401677509,-119,
"131162",131162,SPOT,DS,6,0,1,108,51,13:10:15 19-Feb-2016,A,2,-64.9490,-65.1090,,,58,,401677507,-118,
"131162",131162,SPOT,DS,2,0,0,161,161,14:12:30 19-Feb-2016,R,B,-64.9520,-65.1140,,,8,,401677514,-125,
"131162",131162,SPOT,DS,1,0,1,,,15:50:07 19-Feb-2016,R,B,-64.9650,-65.1180,,,8,,401677501,-135,
"131162",131162,SPOT,DS,1,0,0,,,17:48:56 19-Feb-2016,P,B,-64.9630,-65.1080,,,8,,401677513,-130,
"131162",131162,SPOT,DS,4,0,0,150,59,19:29:44 19-Feb-2016,P,1,-64.9610,-65.0540,,,58,,401677510,-123,
"131162",131162,SPOT,DS,2,0,0,377,377,00:25:19 20-Feb-2016,N,B,-64.9470,-65.0170,,,8,,401677509,-126,
"131162",131162,SPOT,DS,1,0,1,,,00:28:28 20-Feb-2016,P,B,-64.9470,-65.0300,,,6,,401677509,-135,
"131162",131162,SPOT,DS,3,0,0,111,87,00:38:13 20-Feb-2016,K,A,-64.9320,-65.0420,,,6,,401677504,-121,
"131162",131162,SPOT,DS,2,0,0,498,498,01:11:42 20-Feb-2016,A,B,-64.9330,-65.0740,,,8,,401677502,-129,
"131162",131162,SPOT,DS,1,0,0,,,02:08:41 20-Feb-2016,N,B,-64.9350,-65.0840,,,8,,401677498,-137,
"131162",131162,SPOT,DS,1,0,0,,,02:08:41 20-Feb-2016,P,B,-64.9420,-65.0980,,,7,,401677523,-137,
"131162",131162,SPOT,DS,1,0,0,,,02:16:33 20-Feb-2016,K,B,-64.9480,-65.0900,,,6,,401677508,-137,
"131162",131162,SPOT,DS,3,0,1,274,121,02:54:26 20-Feb-2016,A,A,-64.9590,-65.0100,,,8,,401677507,-119,
"131162",131162,SPOT,DS,1,0,0,,,03:45:44 20-Feb-2016,N,B,-64.9660,-65.0110,,,6,,401677536,-133,
"131162",131162,SPOT,DS,5,0,0,134,85,03:50:24 20-Feb-2016,P,2,-64.9760,-65.1400,,,58,,401677507,-130,
"131162",131162,SPOT,DS,1,0,1,,,03:54:40 20-Feb-2016,B,B,-64.9770,-65.1420,,,6,,401677507,-132,
"131162",131162,SPOT,DS,2,0,0,151,151,04:39:20 20-Feb-2016,A,B,-64.9890,-65.1450,,,8,,401677511,-126,
"131162",131162,SPOT,DS,3,0,0,84,69,05:28:28 20-Feb-2016,P,A,-64.9780,-65.1200,,,8,,401677509,-122,
"131162",131162,SPOT,DS,1,0,0,,,05:28:39 20-Feb-2016,N,B,-64.9730,-65.1500,,,6,,401677500,-137,
"131162",131162,SPOT,DS,1,0,1,,,06:15:55 20-Feb-2016,A,B,-64.9780,-65.1590,,,8,,401677496,-135,
"131162",131162,SPOT,DS,3,0,1,138,129,07:05:20 20-Feb-2016,N,A,-64.9900,-65.1110,,,8,,401677510,-133,
"131162",131162,SPOT,DS,3,0,0,170,74,07:09:52 20-Feb-2016,P,A,-64.9690,-65.1170,,,6,,401677516,-127,
"131162",131162,SPOT,DS,4,0,0,161,74,07:11:18 20-Feb-2016,K,1,-64.9860,-65.1220,,,56,,401677507,-130,
"131162",131162,SPOT,DS,3,0,0,79,50,07:52:59 20-Feb-2016,A,A,-64.9940,-65.1180,,,8,,401677506,-126,
"131162",131162,SPOT,DS,5,0,1,159,116,08:43:47 20-Feb-2016,N,0,-64.9690,-65.1810,,,46,,401677508,-122,
"131162",131162,SPOT,DS,1,0,0,,,08:43:33 20-Feb-2016,R,B,-65.0020,-65.1140,,,7,,401677522,-127,
"131162",131162,SPOT,DS,4,0,0,117,92,08:52:21 20-Feb-2016,K,0,-64.9720,-65.1650,,,46,,401677510,-122,
"131162",131162,SPOT,DS,2,0,0,137,137,09:29:36 20-Feb-2016,A,B,-64.9750,-65.1600,,,8,,401677505,-130,
"131162",131162,SPOT,DS,3,0,0,153,91,10:21:35 20-Feb-2016,R,A,-64.9880,-65.1400,,,8,,401677509,-129,
"131162",131162,SPOT,DS,2,0,0,216,216,10:22:41 20-Feb-2016,N,B,-64.9880,-65.1390,,,6,,401677510,-126,
"131162",131162,SPOT,DS,1,0,0,,,10:33:35 20-Feb-2016,K,B,-64.9870,-65.1400,,,6,,401677502,-135,
"131162",131162,SPOT,DS,4,0,0,146,60,11:09:13 20-Feb-2016,A,2,-64.9630,-65.1530,,,57,,401677510,-116,
"131162",131162,SPOT,DS,4,0,1,111,55,12:02:28 20-Feb-2016,R,1,-64.9610,-65.1870,,,46,,401677510,-120,
"131162",131162,SPOT,DS,2,0,1,55,55,12:02:19 20-Feb-2016,B,B,-64.9750,-65.1140,,,8,,401677510,-131,
"131162",131162,SPOT,DS,4,0,0,182,148,12:51:38 20-Feb-2016,A,2,-64.9680,-65.1350,,,58,,401677512,-115,
"131162",131162,SPOT,DS,1,0,0,,,13:42:55 20-Feb-2016,R,B,-64.9690,-65.1200,,,7,,401677523,-134,
"131162",131162,SPOT,DS,1,0,0,,,13:47:31 20-Feb-2016,B,B,-64.9620,-65.1360,,,6,,401677502,-133,
"131162",131162,SPOT,DS,2,0,1,71,71,14:34:24 20-Feb-2016,A,B,-64.9840,-65.1370,,,8,,401677497,-129,
"131162",131162,SPOT,DS,2,0,0,181,181,15:19:23 20-Feb-2016,R,B,-64.9910,-65.1630,,,6,,401677516,-130,
"131162",131162,SPOT,DS,1,0,1,,,16:56:23 20-Feb-2016,R,B,-65.0060,-65.1570,,,8,,401677507,-137,
"131162",131162,SPOT,DS,1,0,0,,,17:37:58 20-Feb-2016,P,B,-64.9950,-65.1410,,,7,,401677521,-139,
"131162",131162,SPOT,DS,1,0,0,,,18:38:48 20-Feb-2016,R,B,-64.9980,-65.1330,,,8,,401677519,-139,
"131162",131162,SPOT,DS,4,0,0,81,54,19:19:49 20-Feb-2016,P,1,-64.9850,-65.1410,,,48,,401677507,-125,
"131162",131162,SPOT,DS,3,0,2,153,54,20:13:29 20-Feb-2016,R,A,-64.9780,-65.2110,,,8,,401677508,-125,
"131162",131162,SPOT,DS,4,0,1,125,98,20:51:39 20-Feb-2016,N,0,-64.9660,-65.2130,,,48,,401677508,-133,
"131162",131162,SPOT,DS,4,0,0,125,98,20:52:35 20-Feb-2016,K,0,-64.9710,-65.2230,,,46,,401677511,-132,
"131162",131162,SPOT,DS,4,0,0,234,57,20:57:29 20-Feb-2016,P,1,-64.9650,-65.1850,,,46,,401677510,-122,
"131162",131162,SPOT,DS,4,0,2,181,79,00:12:17 21-Feb-2016,K,1,-64.9580,-65.2210,,,48,,401677506,-124,
"131162",131162,SPOT,DS,3,0,1,232,215,00:13:33 21-Feb-2016,N,A,-64.9550,-65.2320,,,8,,401677505,-124,
"131162",131162,SPOT,DS,2,0,0,276,276,00:19:49 21-Feb-2016,P,B,-64.9720,-65.2410,,,6,,401677508,-133,
"131162",131162,SPOT,DS,3,0,1,65,52,00:52:58 21-Feb-2016,A,A,-64.9540,-65.2760,,,7,,401677517,-122,
"131162",131162,SPOT,DS,4,0,0,179,54,01:51:58 21-Feb-2016,K,1,-64.9550,-65.2630,,,48,,401677509,-125,
"131162",131162,SPOT,DS,2,0,0,485,485,01:53:28 21-Feb-2016,N,B,-64.9550,-65.3020,,,8,,401677505,-129,
"131162",131162,SPOT,DS,1,0,0,,,01:57:31 21-Feb-2016,P,B,-64.9530,-65.2640,,,6,,401677510,-137,
"131162",131162,SPOT,DS,3,0,0,251,136,02:29:56 21-Feb-2016,A,A,-64.9580,-65.2430,,,8,,401677511,-116,
"131162",131162,SPOT,DS,1,0,0,,,03:27:48 21-Feb-2016,B,B,-64.9580,-65.2440,,,8,,401677510,-124,
"131162",131162,SPOT,DS,4,0,1,107,86,03:30:25 21-Feb-2016,K,3,-64.9620,-65.2340,,,56,,401677516,-128,
"131162",131162,SPOT,DS,5,0,0,125,80,03:37:39 21-Feb-2016,P,2,-64.9650,-65.2730,,,58,,401677509,-127,
"131162",131162,SPOT,DS,1,0,0,,,03:34:41 21-Feb-2016,N,B,-64.9620,-65.2340,,,6,,401677517,-137,
"131162",131162,SPOT,DS,2,0,0,237,237,04:13:27 21-Feb-2016,A,B,-64.9640,-65.2730,,,8,,401677509,-120,
"131162",131162,SPOT,DS,2,0,0,112,112,05:08:10 21-Feb-2016,K,B,-64.9650,-65.2730,,,8,,401677511,-124,
"131162",131162,SPOT,DS,3,0,0,217,177,05:20:08 21-Feb-2016,P,A,-64.9580,-65.2990,,,8,,401677510,-121,
"131162",131162,SPOT,DS,2,0,0,111,111,05:56:10 21-Feb-2016,A,B,-64.9550,-65.2740,,,8,,401677500,-126,
"131162",131162,SPOT,DS,2,0,1,200,200,06:49:02 21-Feb-2016,K,B,-64.9620,-65.2790,,,8,,401677508,-126,
"131162",131162,SPOT,DS,4,0,1,141,58,06:54:47 21-Feb-2016,N,1,-64.9710,-65.2710,,,46,,401677511,-132,
"131162",131162,SPOT,DS,3,0,0,77,50,06:58:13 21-Feb-2016,P,A,-64.9780,-65.2580,,,6,,401677510,-121,
"131162",131162,SPOT,DS,2,0,0,101,101,07:35:37 21-Feb-2016,A,B,-64.9730,-65.2280,,,8,,401677512,-129,
"131162",131162,SPOT,DS,4,0,1,115,51,08:28:13 21-Feb-2016,K,0,-64.9620,-65.2860,,,48,,401677514,-122,
"131162",131162,SPOT,DS,4,0,1,135,74,08:31:28 21-Feb-2016,N,0,-64.9640,-65.3390,,,46,,401677509,-121,
"131162",131162,SPOT,DS,1,0,0,,,09:53:53 21-Feb-2016,R,B,-64.9600,-65.4060,,,8,,401677479,-137,
"131162",131162,SPOT,DS,6,0,1,94,52,10:05:26 21-Feb-2016,K,2,-65.0340,-65.3670,,,56,,401677508,-127,
"131162",131162,SPOT,DS,4,0,0,175,74,10:12:45 21-Feb-2016,N,1,-65.0380,-65.3860,,,46,,401677507,-124,
"131162",131162,SPOT,DS,4,0,1,114,45,10:51:18 21-Feb-2016,A,3,-65.0480,-65.3710,,,58,,401677513,-118,
"131162",131162,SPOT,DS,2,0,0,92,92,11:31:11 21-Feb-2016,R,B,-65.0400,-65.3910,,,8,,401677516,-118,
"131162",131162,SPOT,DS,2,0,0,156,156,11:41:52 21-Feb-2016,B,B,-65.0310,-65.4030,,,8,,401677511,-123,
"131162",131162,SPOT,DS,1,0,0,,,11:54:50 21-Feb-2016,N,B,-65.0350,-65.3950,,,6,,401677511,-140,
"131162",131162,SPOT,DS,5,0,1,113,45,12:27:19 21-Feb-2016,A,0,-65.0370,-65.4050,,,58,,401677510,-120,
"131162",131162,SPOT,DS,1,0,1,,,13:10:26 21-Feb-2016,R,B,-65.0340,-65.4150,,,8,,401677510,-125,
"131162",131162,SPOT,DS,3,0,0,44,44,13:19:04 21-Feb-2016,B,A,-65.0150,-65.3470,,,6,,401677518,-121,
"131162",131162,SPOT,DS,2,0,0,208,208,14:09:50 21-Feb-2016,A,B,-65.0030,-65.3860,,,8,,401677519,-120,
"131162",131162,SPOT,DS,2,0,0,74,74,14:46:18 21-Feb-2016,R,B,-65.0010,-65.3580,,,8,,401677520,-126,
"131162",131162,SPOT,DS,2,0,0,102,102,15:52:54 21-Feb-2016,A,B,-65.0170,-65.4480,,,8,,401677512,-132,
"131162",131162,SPOT,DS,1,0,0,,,18:01:32 21-Feb-2016,R,B,-65.0170,-65.5020,,,8,,401677503,-136,
"131162",131162,SPOT,DS,4,0,0,81,58,19:07:35 21-Feb-2016,P,1,-65.0330,-65.3750,,,58,,401677513,-127,
"131162",131162,SPOT,DS,1,0,0,,,19:44:21 21-Feb-2016,R,B,-65.0370,-65.3710,,,8,,401677518,-135,
"131162",131162,SPOT,DS,2,0,0,52,52,20:22:44 21-Feb-2016,K,B,-65.0370,-65.3800,,,8,,401677507,-131,
"131162",131162,SPOT,DS,1,0,0,,,20:42:47 21-Feb-2016,N,B,-65.0360,-65.3830,,,6,,401677518,-137,
"131162",131162,SPOT,DS,5,0,1,87,46,20:48:29 21-Feb-2016,P,3,-65.0190,-65.3970,,,56,,401677507,-124,
"131162",131162,SPOT,DS,3,0,1,78,57,00:01:49 22-Feb-2016,N,A,-64.9970,-65.3590,,,8,,401677514,-121,
"131162",131162,SPOT,DS,3,0,0,184,83,00:07:23 22-Feb-2016,P,A,-65.0170,-65.4060,,,6,,401677512,-135,
"131162",131162,SPOT,DS,3,0,0,219,211,00:28:42 22-Feb-2016,A,A,-65.0120,-65.4330,,,6,,401677508,-122,
"131162",131162,SPOT,DS,2,0,0,127,127,00:43:36 22-Feb-2016,R,B,-65.0120,-65.4320,,,6,,401677507,-133,
"131162",131162,SPOT,DS,3,0,1,314,305,01:26:33 22-Feb-2016,K,A,-65.0090,-65.4370,,,8,,401677510,-128,
"131162",131162,SPOT,DS,3,0,0,134,127,01:44:35 22-Feb-2016,N,A,-64.9950,-65.4270,,,8,,401677510,-125,
"131162",131162,SPOT,DS,4,0,0,93,43,01:46:32 22-Feb-2016,P,1,-65.0020,-65.4300,,,46,,401677509,-132,
"131162",131162,SPOT,DS,6,0,0,99,45,02:12:26 22-Feb-2016,A,3,-64.9850,-65.4640,,,56,,401677507,-119,
"131162",131162,SPOT,DS,4,0,1,132,119,03:06:17 22-Feb-2016,K,2,-64.9600,-65.4530,,,58,,401677506,-128,
"131162",131162,SPOT,DS,3,0,0,139,137,03:07:22 22-Feb-2016,B,A,-64.9650,-65.4450,,,6,,401677507,-128,
"131162",131162,SPOT,DS,2,0,0,313,313,03:21:10 22-Feb-2016,N,B,-64.9620,-65.4430,,,6,,401677506,-133,
"131162",131162,SPOT,DS,3,0,1,77,44,03:26:45 22-Feb-2016,P,A,-64.9650,-65.4460,,,6,,401677509,-129,
"131162",131162,SPOT,DS,5,0,0,86,82,03:55:53 22-Feb-2016,A,2,-64.9680,-65.4400,,,56,,401677510,-117,
"131162",131162,SPOT,DS,2,0,1,165,165,04:43:14 22-Feb-2016,K,B,-64.9660,-65.4290,,,8,,401677512,-128,
"131162",131162,SPOT,DS,1,0,0,,,04:44:36 22-Feb-2016,B,B,-64.9660,-65.4300,,,6,,401677510,-131,
"131162",131162,SPOT,DS,2,0,0,123,123,05:03:08 22-Feb-2016,N,B,-64.9670,-65.4330,,,6,,401677513,-129,
"131162",131162,SPOT,DS,7,0,0,115,52,05:07:30 22-Feb-2016,P,2,-64.9720,-65.4500,,,56,,401677508,-123,
"131162",131162,SPOT,DS,8,0,0,66,50,05:34:48 22-Feb-2016,A,2,-64.9780,-65.4410,,,56,,401677509,-121,
"131162",131162,SPOT,DS,3,0,1,150,114,06:22:59 22-Feb-2016,K,A,-64.9700,-65.4200,,,8,,401677509,-129,
"131162",131162,SPOT,DS,3,0,0,95,84,06:41:18 22-Feb-2016,N,A,-64.9690,-65.4250,,,8,,401677508,-133,
"131162",131162,SPOT,DS,5,0,0,152,84,06:48:55 22-Feb-2016,P,3,-64.9670,-65.4000,,,56,,401677510,-127,
"131162",131162,SPOT,DS,2,0,0,116,116,07:13:05 22-Feb-2016,A,B,-64.9730,-65.4010,,,6,,401677513,-123,
"131162",131162,SPOT,DS,1,0,0,,,07:39:09 22-Feb-2016,R,B,-64.9740,-65.4020,,,6,,401677508,-138,
"131162",131162,SPOT,DS,4,0,0,109,44,08:00:50 22-Feb-2016,K,1,-64.9620,-65.4740,,,56,,401677508,-122,
"131162",131162,SPOT,DS,6,0,0,128,46,08:23:17 22-Feb-2016,N,1,-64.9750,-65.4240,,,58,,401677507,-123,
"131162",131162,SPOT,DS,2,0,1,94,94,08:29:22 22-Feb-2016,P,B,-64.9770,-65.4090,,,6,,401677506,-135,
"131162",131162,SPOT,DS,4,0,0,97,45,08:51:16 22-Feb-2016,A,1,-64.9810,-65.4130,,,56,,401677510,-124,
"131162",131162,SPOT,DS,4,0,0,134,45,09:19:05 22-Feb-2016,R,1,-64.9770,-65.4190,,,56,,401677511,-132,
"131162",131162,SPOT,DS,5,0,0,60,47,09:41:55 22-Feb-2016,K,3,-64.9680,-65.3960,,,56,,401677509,-125,
"131162",131162,SPOT,DS,3,0,2,258,65,10:04:54 22-Feb-2016,N,A,-64.9730,-65.4140,,,8,,401677507,-128,
"131162",131162,SPOT,DS,1,0,1,,,10:27:42 22-Feb-2016,A,B,-64.9720,-65.4130,,,6,,401677506,-126,
"131162",131162,SPOT,DS,4,0,0,88,52,11:01:26 22-Feb-2016,R,2,-64.9690,-65.3800,,,58,,401677508,-118,
"131162",131162,SPOT,DS,1,0,1,,,11:22:02 22-Feb-2016,K,B,-64.9680,-65.3740,,,6,,401677510,-137,
"131162",131162,SPOT,DS,1,0,0,,,11:22:02 22-Feb-2016,B,B,-64.9690,-65.4100,,,8,,401677505,-134,
"131162",131162,SPOT,DS,4,0,1,161,109,11:40:08 22-Feb-2016,N,3,-64.9760,-65.3700,,,66,,401677508,-133,
"131162",131162,SPOT,DS,5,0,1,102,58,12:09:10 22-Feb-2016,A,3,-64.9810,-65.3890,,,56,,401677507,-118,
"131162",131162,SPOT,DS,3,0,0,170,61,12:39:27 22-Feb-2016,R,A,-64.9970,-65.3480,,,8,,401677512,-125,
"131162",131162,SPOT,DS,2,0,0,227,227,13:04:47 22-Feb-2016,B,B,-64.9810,-65.3360,,,6,,401677508,-129,
"131162",131162,SPOT,DS,2,0,0,115,115,13:50:12 22-Feb-2016,A,B,-64.9830,-65.3160,,,8,,401677499,-120,
"131162",131162,SPOT,DS,1,0,0,,,15:54:32 22-Feb-2016,R,B,-64.9920,-65.3040,,,7,,401677533,-133,
"131162",131162,SPOT,DS,2,0,1,57,57,18:54:31 22-Feb-2016,P,B,-64.9790,-65.3910,,,8,,401677502,-131,
"131162",131162,SPOT,DS,3,0,0,175,153,19:14:35 22-Feb-2016,R,A,-64.9810,-65.5340,,,6,,401677501,-126,
"131162",131162,SPOT,DS,1,0,0,,,00:14:55 23-Feb-2016,R,B,-65.0000,-65.4690,,,8,,401677507,-137,
"131162",131162,SPOT,DS,3,0,0,174,160,01:02:28 23-Feb-2016,K,A,-64.9920,-65.4760,,,8,,401677507,-125,
"131162",131162,SPOT,DS,4,0,1,196,85,01:32:45 23-Feb-2016,N,3,-64.9910,-65.4510,,,58,,401677509,-128,
"131162",131162,SPOT,DS,4,0,0,97,85,01:37:10 23-Feb-2016,P,3,-64.9910,-65.4510,,,66,,401677512,-131,
"131162",131162,SPOT,DS,6,0,0,134,94,01:54:59 23-Feb-2016,A,3,-64.9950,-65.4700,,,56,,401677508,-119,
"131162",131162,SPOT,DS,2,0,0,119,119,02:45:25 23-Feb-2016,K,B,-64.9920,-65.4680,,,6,,401677509,-135,
"131162",131162,SPOT,DS,3,0,0,120,119,02:44:26 23-Feb-2016,B,A,-64.9920,-65.4500,,,8,,401677509,-129,
"131162",131162,SPOT,DS,4,0,0,95,57,03:12:13 23-Feb-2016,N,0,-64.9890,-65.4810,,,56,,401677505,-128,
"131162",131162,SPOT,DS,3,0,0,114,89,03:13:48 23-Feb-2016,P,A,-64.9940,-65.4770,,,6,,401677508,-127,
"131162",131162,SPOT,DS,4,0,0,156,44,03:34:05 23-Feb-2016,A,2,-64.9940,-65.4720,,,56,,401677509,-120,
"131162",131162,SPOT,DS,2,0,1,194,194,04:21:20 23-Feb-2016,K,B,-64.9960,-65.4630,,,8,,401677511,-131,
"131162",131162,SPOT,DS,2,0,0,95,95,04:25:05 23-Feb-2016,B,B,-64.9940,-65.4670,,,6,,401677510,-130,
"131162",131162,SPOT,DS,1,0,0,,,04:49:11 23-Feb-2016,N,B,-64.9940,-65.4680,,,6,,401677512,-131,
"131162",131162,SPOT,DS,4,0,0,66,45,04:56:08 23-Feb-2016,P,2,-64.9950,-65.4880,,,56,,401677507,-120,
"131162",131162,SPOT,DS,4,0,0,138,126,05:11:51 23-Feb-2016,A,2,-64.9910,-65.4830,,,56,,401677509,-124,
"131162",131162,SPOT,DS,2,0,0,234,234,05:55:31 23-Feb-2016,K,B,-64.9940,-65.5110,,,8,,401677508,-132,
"131162",131162,SPOT,DS,4,0,0,85,48,06:30:07 23-Feb-2016,N,2,-64.9970,-65.5000,,,58,,401677505,-128,
"131162",131162,SPOT,DS,5,0,0,75,45,06:39:05 23-Feb-2016,P,1,-64.9910,-65.4860,,,46,,401677509,-128,
"131162",131162,SPOT,DS,2,0,0,104,104,06:52:03 23-Feb-2016,A,B,-64.9990,-65.4760,,,6,,401677511,-122,
"131162",131162,SPOT,DS,4,0,0,96,55,07:36:30 23-Feb-2016,K,3,-65.0020,-65.4860,,,58,,401677510,-123,
"131162",131162,SPOT,DS,4,0,0,130,54,08:11:29 23-Feb-2016,N,3,-65.0100,-65.5020,,,68,,401677510,-129,
"131162",131162,SPOT,DS,2,0,0,360,360,08:29:26 23-Feb-2016,A,B,-65.0050,-65.4960,,,6,,401677511,-131,
"131162",131162,SPOT,DS,4,0,0,74,47,08:50:37 23-Feb-2016,R,0,-65.0100,-65.5570,,,46,,401677503,-132,
"131162",131162,SPOT,DS,3,0,0,103,62,09:16:52 23-Feb-2016,K,A,-65.0310,-65.5340,,,6,,401677508,-120,
"131162",131162,SPOT,DS,3,0,0,129,53,09:50:30 23-Feb-2016,N,A,-65.0430,-65.5770,,,8,,401677509,-125,
"131162",131162,SPOT,DS,3,0,0,113,109,10:09:21 23-Feb-2016,A,A,-65.0410,-65.6210,,,6,,401677509,-127,
"131162",131162,SPOT,DS,3,0,0,98,51,10:28:48 23-Feb-2016,R,A,-65.0490,-65.6170,,,6,,401677511,-130,
"131162",131162,SPOT,DS,4,0,1,129,51,10:57:29 23-Feb-2016,K,1,-65.0510,-65.6120,,,56,,401677509,-130,
"131162",131162,SPOT,DS,2,0,0,195,195,11:35:14 23-Feb-2016,N,B,-65.0330,-65.6330,,,8,,401677518,-131,
"131162",131162,SPOT,DS,8,0,0,80,56,11:50:33 23-Feb-2016,A,3,-65.0480,-65.5420,,,56,,401677510,-114,
"131162",131162,SPOT,DS,3,0,0,66,53,12:07:07 23-Feb-2016,R,A,-65.0560,-65.5600,,,8,,401677505,-121,
"131162",131162,SPOT,DS,1,0,0,,,13:35:00 23-Feb-2016,A,B,-65.0770,-65.5270,,,8,,401677510,-131,
"131162",131162,SPOT,DS,3,0,0,60,54,13:47:30 23-Feb-2016,R,A,-65.0420,-65.4000,,,8,,401677512,-124,
"131162",131162,SPOT,DS,1,0,1,,,14:26:12 23-Feb-2016,B,B,-65.0450,-65.3770,,,8,,401677502,-132,
"131162",131162,SPOT,DS,2,0,0,149,149,15:08:39 23-Feb-2016,A,B,-65.0220,-65.4010,,,8,,401677503,-124,
"131162",131162,SPOT,DS,2,0,0,51,51,17:03:40 23-Feb-2016,R,B,-65.0440,-65.4100,,,8,,401677501,-130,
