DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"131156",131156,SPOT,DS,2,0,1,309,309,07:29:00 09-Feb-2016,N,B,-64.7630,-65.8250,,,8,,401677576,-129,
"131156",131156,SPOT,DS,3,0,2,154,46,07:31:34 09-Feb-2016,P,A,-64.7590,-65.8040,,,6,,401677575,-125,
"131156",131156,SPOT,DS,2,0,1,72,72,08:18:26 09-Feb-2016,A,B,-64.7510,-65.7800,,,8,,401677566,-125,
"131156",131156,SPOT,DS,2,0,1,127,127,08:27:48 09-Feb-2016,K,B,-64.7360,-65.7450,,,8,,401677574,-118,
"131156",131156,SPOT,DS,4,0,2,185,62,09:07:22 09-Feb-2016,N,2,-64.7000,-65.7030,,,58,,401677576,-121,
"131156",131156,SPOT,DS,1,0,1,,,09:18:51 09-Feb-2016,P,B,-64.6960,-65.7000,,,6,,401677579,-137,
"131156",131156,SPOT,DS,1,0,1,,,10:00:33 09-Feb-2016,A,B,-64.6840,-65.6610,,,8,,401677561,-118,
"131156",131156,SPOT,DS,2,0,1,54,54,10:02:52 09-Feb-2016,K,B,-64.6830,-65.6580,,,6,,401677571,-121,
"131156",131156,SPOT,DS,2,0,1,47,47,10:48:48 09-Feb-2016,N,B,-64.6680,-65.6230,,,8,,401677576,-133,
"131156",131156,SPOT,DS,2,0,0,52,52,10:49:38 09-Feb-2016,B,B,-64.6690,-65.6440,,,6,,401677574,-128,
"131156",131156,SPOT,DS,4,0,3,54,48,11:11:45 09-Feb-2016,R,0,-64.6610,-65.5840,,,46,,401677574,-121,
"131156",131156,SPOT,DS,3,0,0,81,52,11:37:56 09-Feb-2016,A,A,-64.6750,-65.6250,,,6,,401677573,-119,
"131156",131156,SPOT,DS,3,0,1,94,59,12:31:03 09-Feb-2016,B,A,-64.6520,-65.5580,,,8,,401677578,-129,
"131156",131156,SPOT,DS,3,0,2,56,47,12:44:57 09-Feb-2016,R,A,-64.6580,-65.5350,,,6,,401677577,-132,
"131156",131156,SPOT,DS,4,0,0,52,48,13:18:55 09-Feb-2016,A,3,-64.6520,-65.5060,,,58,,401677576,-113,
"131156",131156,SPOT,DS,3,0,1,67,46,14:15:04 09-Feb-2016,B,A,-64.6320,-65.4210,,,8,,401677571,-129,
"131156",131156,SPOT,DS,3,0,2,197,146,14:27:12 09-Feb-2016,R,A,-64.6270,-65.4040,,,6,,401677575,-127,
"131156",131156,SPOT,DS,3,0,2,152,139,14:58:15 09-Feb-2016,A,A,-64.6290,-65.3310,,,8,,401677566,-124,
"131156",131156,SPOT,DS,2,0,1,265,265,16:05:42 09-Feb-2016,R,B,-64.6150,-65.2450,,,7,,401677587,-132,
"131156",131156,SPOT,DS,1,0,1,,,17:41:21 09-Feb-2016,R,B,-64.5950,-65.1180,,,8,,401677590,-132,
"131156",131156,SPOT,DS,2,0,1,48,48,18:00:35 09-Feb-2016,P,B,-64.5890,-65.1220,,,8,,401677562,-131,
"131156",131156,SPOT,DS,1,0,0,,,19:22:13 09-Feb-2016,R,B,-64.6010,-65.1900,,,8,,401677574,-131,
"131156",131156,SPOT,DS,6,0,0,121,48,19:43:14 09-Feb-2016,P,3,-64.6050,-65.1630,,,58,,401677573,-121,
"131156",131156,SPOT,DS,3,0,1,113,107,20:27:20 09-Feb-2016,K,A,-64.6120,-65.2320,,,8,,401677572,-128,
"131156",131156,SPOT,DS,7,0,4,78,46,20:59:20 09-Feb-2016,R,0,-64.6070,-65.1970,,,48,,401677573,-118,
"131156",131156,SPOT,DS,5,0,4,99,55,21:18:28 09-Feb-2016,N,3,-64.5910,-65.1980,,,58,,401677569,-130,
"131156",131156,SPOT,DS,8,0,2,78,47,21:23:32 09-Feb-2016,P,2,-64.6070,-65.2020,,,56,,401677573,-121,
"131156",131156,SPOT,DS,2,0,1,136,136,22:07:44 09-Feb-2016,K,B,-64.6070,-65.1800,,,8,,401677566,-121,
"131156",131156,SPOT,DS,1,0,1,,,00:17:59 10-Feb-2016,R,B,-64.5930,-65.1270,,,8,,401677553,-135,
"131156",131156,SPOT,DS,2,0,1,46,46,00:41:28 10-Feb-2016,N,B,-64.5440,-65.1440,,,6,,401677593,-129,
"131156",131156,SPOT,DS,2,0,1,46,46,00:41:28 10-Feb-2016,P,B,-64.5390,-65.1580,,,,,401677575,-129,
"131156",131156,SPOT,DS,2,0,2,456,456,01:21:35 10-Feb-2016,A,B,-64.5320,-65.1460,,,8,,401677577,-121,
"131156",131156,SPOT,DS,2,0,0,52,52,01:24:56 10-Feb-2016,K,B,-64.5320,-65.1460,,,6,,401677575,-122,
"131156",131156,SPOT,DS,2,0,1,472,472,02:12:36 10-Feb-2016,B,B,-64.5330,-65.1580,,,8,,401677576,-128,
"131156",131156,SPOT,DS,4,0,1,116,61,02:22:10 10-Feb-2016,N,1,-64.5370,-65.1360,,,40,,401677577,-127,
"131156",131156,SPOT,DS,5,0,2,87,61,02:22:08 10-Feb-2016,P,1,-64.5370,-65.1490,,,46,,401677574,-124,
"131156",131156,SPOT,DS,8,0,1,87,63,03:01:23 10-Feb-2016,A,1,-64.5290,-65.2380,,,58,,401677575,-114,
"131156",131156,SPOT,DS,6,0,1,93,67,03:03:36 10-Feb-2016,K,1,-64.5110,-65.1640,,,58,,401677574,-126,
"131156",131156,SPOT,DS,4,0,1,163,52,03:56:10 10-Feb-2016,B,1,-64.4860,-65.1760,,,58,,401677575,-125,
"131156",131156,SPOT,DS,3,0,1,137,104,04:00:41 10-Feb-2016,N,A,-64.4850,-65.1910,,,6,,401677576,-131,
"131156",131156,SPOT,DS,10,0,3,66,46,04:03:20 10-Feb-2016,P,2,-64.4860,-65.2020,,,56,,401677574,-124,
"131156",131156,SPOT,DS,5,0,2,161,66,04:40:50 10-Feb-2016,A,2,-64.4850,-65.1540,,,58,,401677577,-124,
"131156",131156,SPOT,DS,3,0,0,93,66,04:43:23 10-Feb-2016,K,A,-64.4640,-65.1290,,,7,,401677582,-131,
"131156",131156,SPOT,DS,4,0,2,128,119,05:37:56 10-Feb-2016,N,1,-64.4760,-65.2260,,,48,,401677575,-128,
"131156",131156,SPOT,DS,7,0,3,78,51,05:40:34 10-Feb-2016,P,1,-64.4790,-65.2100,,,58,,401677574,-120,
"131156",131156,SPOT,DS,6,0,1,87,60,06:21:32 10-Feb-2016,K,2,-64.4940,-65.2130,,,58,,401677573,-127,
"131156",131156,SPOT,DS,3,0,1,126,78,06:23:31 10-Feb-2016,A,A,-64.5030,-65.2060,,,8,,401677578,-124,
"131156",131156,SPOT,DS,6,0,1,95,52,07:18:50 10-Feb-2016,N,1,-64.4750,-65.1550,,,48,,401677576,-127,
"131156",131156,SPOT,DS,3,0,1,150,52,07:21:47 10-Feb-2016,P,A,-64.4730,-65.1410,,,6,,401677575,-125,
"131156",131156,SPOT,DS,4,0,2,134,71,07:58:40 10-Feb-2016,K,1,-64.4510,-65.1670,,,46,,401677577,-119,
"131156",131156,SPOT,DS,3,0,2,166,117,07:58:04 10-Feb-2016,A,A,-64.4450,-65.1420,,,8,,401677579,-125,
"131156",131156,SPOT,DS,4,0,3,176,65,08:57:35 10-Feb-2016,R,2,-64.4280,-65.2670,,,56,,401677573,-129,
"131156",131156,SPOT,DS,5,0,2,105,63,08:56:32 10-Feb-2016,N,1,-64.4250,-65.2800,,,58,,401677575,-121,
"131156",131156,SPOT,DS,4,0,1,67,63,09:38:59 10-Feb-2016,A,2,-64.4000,-65.2720,,,58,,401677575,-120,
"131156",131156,SPOT,DS,7,0,1,68,58,09:40:43 10-Feb-2016,K,3,-64.4010,-65.3020,,,56,,401677571,-124,
"131156",131156,SPOT,DS,2,0,1,64,64,10:29:56 10-Feb-2016,B,B,-64.3800,-65.3360,,,8,,401677566,-130,
"131156",131156,SPOT,DS,5,0,0,60,55,10:34:16 10-Feb-2016,R,1,-64.3620,-65.3440,,,56,,401677569,-118,
"131156",131156,SPOT,DS,1,0,1,,,10:46:19 10-Feb-2016,N,B,-64.3620,-65.3430,,,6,,401677568,-133,
"131156",131156,SPOT,DS,5,0,1,144,109,11:13:31 10-Feb-2016,A,2,-64.3390,-65.3640,,,56,,401677572,-118,
"131156",131156,SPOT,DS,2,0,2,237,237,11:19:21 10-Feb-2016,K,B,-64.3450,-65.3850,,,6,,401677569,-129,
"131156",131156,SPOT,DS,2,0,1,111,111,12:12:38 10-Feb-2016,B,B,-64.3180,-65.3630,,,8,,401677571,-124,
"131156",131156,SPOT,DS,5,0,2,98,55,12:15:27 10-Feb-2016,R,3,-64.3060,-65.3860,,,56,,401677571,-117,
"131156",131156,SPOT,DS,5,0,1,66,46,12:55:28 10-Feb-2016,A,1,-64.2800,-65.4450,,,58,,401677568,-114,
"131156",131156,SPOT,DS,1,0,0,,,13:47:07 10-Feb-2016,B,B,-64.2740,-65.4200,,,8,,401677568,-132,
"131156",131156,SPOT,DS,3,0,2,143,52,13:56:20 10-Feb-2016,R,A,-64.2850,-65.4320,,,6,,401677571,-125,
"131156",131156,SPOT,DS,1,0,1,,,14:39:18 10-Feb-2016,A,B,-64.2890,-65.4320,,,7,,401677582,-124,
"131156",131156,SPOT,DS,1,0,1,,,16:20:43 10-Feb-2016,A,,,,,,,,,,
"131156",131156,SPOT,DS,1,0,1,,,18:50:08 10-Feb-2016,R,B,-64.2050,-65.4810,,,8,,401677570,-130,
"131156",131156,SPOT,DS,6,0,1,89,45,19:32:27 10-Feb-2016,P,1,-64.4190,-65.2810,,,58,,401677573,-122,
"131156",131156,SPOT,DS,2,0,1,62,62,20:24:30 10-Feb-2016,R,B,-64.4120,-65.2770,,,8,,401677574,-130,
"131156",131156,SPOT,DS,4,0,2,209,116,00:29:39 11-Feb-2016,N,3,-64.3720,-65.3070,,,58,,401677573,-121,
"131156",131156,SPOT,DS,2,0,2,355,355,00:31:54 11-Feb-2016,P,B,-64.3740,-65.3080,,,6,,401677577,-132,
"131156",131156,SPOT,DS,4,0,1,170,53,00:58:19 11-Feb-2016,A,,,,,,,,,,
"131156",131156,SPOT,DS,4,0,2,170,53,01:03:17 11-Feb-2016,K,1,-64.3890,-65.3330,,,58,,401677573,-128,
"131156",131156,SPOT,DS,5,0,0,75,46,02:07:11 11-Feb-2016,N,1,-64.3860,-65.2700,,,48,,401677576,-130,
"131156",131156,SPOT,DS,3,0,0,100,89,02:09:49 11-Feb-2016,P,A,-64.4140,-65.3290,,,8,,401677562,-130,
"131156",131156,SPOT,DS,2,0,1,275,275,02:43:12 11-Feb-2016,K,B,-64.4170,-65.3840,,,6,,401677577,-133,
"131156",131156,SPOT,DS,6,0,1,81,57,02:40:55 11-Feb-2016,A,,,,,,,,,,
"131156",131156,SPOT,DS,3,0,3,98,63,03:34:54 11-Feb-2016,B,A,-64.3910,-65.3910,,,7,,401677581,-127,
"131156",131156,SPOT,DS,3,0,0,115,63,03:49:37 11-Feb-2016,N,A,-64.4030,-65.5120,,,8,,401677571,-128,
"131156",131156,SPOT,DS,5,0,1,68,63,03:51:20 11-Feb-2016,P,1,-64.4030,-65.4790,,,46,,401677569,-125,
"131156",131156,SPOT,DS,6,0,1,97,56,04:19:19 11-Feb-2016,K,2,-64.4110,-65.4480,,,56,,401677573,-131,
"131156",131156,SPOT,DS,8,0,1,83,51,04:18:28 11-Feb-2016,A,,,,,,,,,,
"131156",131156,SPOT,DS,1,0,0,,,05:13:56 11-Feb-2016,B,B,-64.4140,-65.4680,,,8,,401677574,-134,
"131156",131156,SPOT,DS,6,0,1,97,52,05:26:28 11-Feb-2016,N,1,-64.3940,-65.4580,,,56,,401677575,-127,
"131156",131156,SPOT,DS,9,0,0,75,45,05:28:04 11-Feb-2016,P,1,-64.3930,-65.4560,,,46,,401677575,-122,
"131156",131156,SPOT,DS,5,0,2,102,70,05:57:28 11-Feb-2016,K,1,-64.3980,-65.4650,,,56,,401677575,-130,
"131156",131156,SPOT,DS,5,0,0,83,70,05:59:31 11-Feb-2016,A,,,,,,,,,,
"131156",131156,SPOT,DS,6,0,0,104,52,07:07:52 11-Feb-2016,N,1,-64.3690,-65.4780,,,48,,401677579,-126,
"131156",131156,SPOT,DS,5,0,0,105,75,07:09:55 11-Feb-2016,P,1,-64.3780,-65.4940,,,46,,401677575,-128,
"131156",131156,SPOT,DS,7,0,1,90,47,07:33:24 11-Feb-2016,K,2,-64.3720,-65.5080,,,56,,401677574,-124,
"131156",131156,SPOT,DS,3,0,2,125,50,07:38:18 11-Feb-2016,A,,,,,,,,,,
"131156",131156,SPOT,DS,1,0,0,,,08:22:43 11-Feb-2016,R,B,-64.3660,-65.5190,,,8,,401677576,-133,
"131156",131156,SPOT,DS,8,0,1,101,46,08:43:13 11-Feb-2016,N,0,-64.3640,-65.5410,,,48,,401677574,-120,
"131156",131156,SPOT,DS,1,0,1,,,08:55:48 11-Feb-2016,P,B,-64.3630,-65.5450,,,6,,401677573,-134,
"131156",131156,SPOT,DS,6,0,3,117,46,09:14:52 11-Feb-2016,K,2,-64.3580,-65.5610,,,56,,401677574,-119,
"131156",131156,SPOT,DS,4,0,2,92,46,09:21:26 11-Feb-2016,A,,,,,,,,,,
"131156",131156,SPOT,DS,7,0,2,85,45,10:06:15 11-Feb-2016,R,2,-64.3550,-65.5200,,,58,,401677574,-127,
"131156",131156,SPOT,DS,5,0,2,96,46,10:26:47 11-Feb-2016,N,3,-64.3510,-65.5410,,,58,,401677575,-123,
"131156",131156,SPOT,DS,9,0,2,81,47,11:01:18 11-Feb-2016,A,,,,,,,,,,
"131156",131156,SPOT,DS,5,0,0,96,47,10:56:50 11-Feb-2016,K,1,-64.3630,-65.5180,,,48,,401677573,-125,
"131156",131156,SPOT,DS,4,0,0,88,47,11:46:06 11-Feb-2016,R,1,-64.3940,-65.5380,,,58,,401677574,-125,
"131156",131156,SPOT,DS,3,0,3,133,65,11:52:18 11-Feb-2016,B,A,-64.3850,-65.5020,,,6,,401677572,-132,
"131156",131156,SPOT,DS,2,0,2,265,265,12:13:19 11-Feb-2016,N,B,-64.3850,-65.4970,,,6,,401677575,-133,
"131156",131156,SPOT,DS,8,0,2,61,50,12:38:41 11-Feb-2016,A,0,-64.3940,-65.5070,,,46,,401677574,-111,
"131156",131156,SPOT,DS,1,0,1,,,12:37:25 11-Feb-2016,K,B,-64.3860,-65.5020,,,6,,401677579,-135,
"131156",131156,SPOT,DS,8,0,3,80,45,13:23:25 11-Feb-2016,R,1,-64.3900,-65.4760,,,48,,401677575,-125,
"131156",131156,SPOT,DS,5,0,2,144,45,13:31:01 11-Feb-2016,B,1,-64.3880,-65.4890,,,46,,401677573,-129,
"131156",131156,SPOT,DS,7,0,2,114,46,14:19:36 11-Feb-2016,A,2,-64.3980,-65.4420,,,58,,401677574,-120,
"131156",131156,SPOT,DS,7,0,2,114,49,00:17:55 12-Feb-2016,N,2,-64.3540,-65.5670,,,58,,401677572,-122,
"131156",131156,SPOT,DS,1,0,1,,,00:21:18 12-Feb-2016,P,B,-64.3540,-65.5660,,,6,,401677572,-138,
"131156",131156,SPOT,DS,2,0,1,470,470,00:36:55 12-Feb-2016,K,B,-64.3550,-65.5730,,,6,,401677571,-125,
"131156",131156,SPOT,DS,1,0,0,,,00:43:22 12-Feb-2016,A,B,-64.3560,-65.5760,,,6,,401677568,-130,
"131156",131156,SPOT,DS,1,0,1,,,00:56:32 12-Feb-2016,R,B,-64.3570,-65.5730,,,6,,401677575,-138,
"131156",131156,SPOT,DS,1,0,1,,,01:38:32 12-Feb-2016,B,B,-64.3610,-65.5550,,,8,,401677564,-134,
"131156",131156,SPOT,DS,3,0,2,89,76,02:00:52 12-Feb-2016,N,A,-64.3710,-65.4910,,,6,,401677568,-125,
"131156",131156,SPOT,DS,4,0,1,108,48,02:01:33 12-Feb-2016,P,1,-64.3930,-65.4910,,,46,,401677571,-126,
"131156",131156,SPOT,DS,3,0,1,151,86,02:13:06 12-Feb-2016,K,A,-64.3660,-65.4840,,,6,,401677572,-129,
"131156",131156,SPOT,DS,10,0,2,66,46,02:21:49 12-Feb-2016,A,2,-64.3660,-65.5180,,,56,,401677573,-116,
"131156",131156,SPOT,DS,5,0,1,83,53,03:14:11 12-Feb-2016,B,0,-64.3360,-65.4190,,,58,,401677575,-121,
"131156",131156,SPOT,DS,7,0,1,83,55,03:36:18 12-Feb-2016,N,2,-64.3350,-65.4950,,,56,,401677573,-128,
"131156",131156,SPOT,DS,4,0,1,63,60,03:41:02 12-Feb-2016,P,1,-64.3400,-65.4760,,,56,,401677573,-127,
"131156",131156,SPOT,DS,4,0,1,96,54,03:54:14 12-Feb-2016,K,1,-64.3320,-65.4660,,,56,,401677572,-127,
"131156",131156,SPOT,DS,10,0,0,74,46,03:58:31 12-Feb-2016,A,3,-64.3250,-65.4560,,,56,,401677573,-114,
"131156",131156,SPOT,DS,1,0,0,,,04:53:31 12-Feb-2016,B,B,-64.3210,-65.4330,,,8,,401677581,-129,
"131156",131156,SPOT,DS,6,0,0,62,46,05:16:43 12-Feb-2016,N,1,-64.3040,-65.4310,,,56,,401677571,-126,
"131156",131156,SPOT,DS,7,0,1,77,48,05:20:09 12-Feb-2016,P,1,-64.2980,-65.4090,,,56,,401677572,-120,
"131156",131156,SPOT,DS,4,0,1,60,56,05:33:46 12-Feb-2016,K,1,-64.2980,-65.4220,,,56,,401677569,-128,
"131156",131156,SPOT,DS,8,0,3,70,46,05:40:29 12-Feb-2016,A,2,-64.2900,-65.3940,,,56,,401677573,-122,
"131156",131156,SPOT,DS,8,0,3,79,45,06:57:35 12-Feb-2016,N,2,-64.2570,-65.3350,,,48,,401677571,-127,
"131156",131156,SPOT,DS,7,0,1,70,45,06:58:45 12-Feb-2016,P,2,-64.2530,-65.3340,,,46,,401677571,-122,
"131156",131156,SPOT,DS,6,0,1,106,53,07:10:39 12-Feb-2016,K,2,-64.2450,-65.2970,,,56,,401677574,-124,
"131156",131156,SPOT,DS,4,0,1,127,52,07:20:42 12-Feb-2016,A,2,-64.2410,-65.2940,,,56,,401677574,-120,
"131156",131156,SPOT,DS,6,0,2,129,88,08:31:25 12-Feb-2016,N,1,-64.1980,-65.0670,,,58,,401677571,-121,
"131156",131156,SPOT,DS,7,0,3,80,51,08:51:00 12-Feb-2016,K,0,-64.1700,-65.1280,,,46,,401677572,-121,
"131156",131156,SPOT,DS,6,0,1,95,56,08:55:59 12-Feb-2016,A,1,-64.1580,-65.1640,,,56,,401677572,-123,
"131156",131156,SPOT,DS,4,0,0,136,74,09:33:14 12-Feb-2016,R,2,-64.1320,-65.1520,,,58,,401677570,-126,
"131156",131156,SPOT,DS,3,0,1,111,52,10:19:22 12-Feb-2016,N,A,-64.1080,-65.0910,,,8,,401677571,-125,
"131156",131156,SPOT,DS,4,0,4,133,45,10:29:49 12-Feb-2016,K,3,-64.1030,-65.0710,,,66,,401677571,-129,
"131156",131156,SPOT,DS,2,0,0,107,107,10:37:35 12-Feb-2016,A,B,-64.0990,-65.0610,,,6,,401677568,-121,
"131156",131156,SPOT,DS,6,0,4,80,57,11:13:29 12-Feb-2016,R,3,-64.0730,-65.0040,,,58,,401677570,-118,
"131156",131156,SPOT,DS,4,0,1,147,59,11:30:13 12-Feb-2016,B,3,-64.0670,-64.9670,,,58,,401677568,-127,
"131156",131156,SPOT,DS,1,0,0,,,12:00:40 12-Feb-2016,N,B,-64.0530,-64.9290,,,8,,401677563,-137,
"131156",131156,SPOT,DS,5,0,0,58,54,12:13:25 12-Feb-2016,A,1,-64.0400,-64.8670,,,56,,401677568,-114,
"131156",131156,SPOT,DS,5,0,3,97,59,12:54:31 12-Feb-2016,R,3,-63.9980,-64.8750,,,58,,401677571,-119,
"131156",131156,SPOT,DS,4,0,0,91,45,13:11:44 12-Feb-2016,B,1,-63.9890,-64.8590,,,58,,401677568,-125,
"131156",131156,SPOT,DS,4,0,1,171,81,13:53:50 12-Feb-2016,A,3,-63.9480,-64.8340,,,58,,401677570,-125,
"131156",131156,SPOT,DS,1,0,0,,,14:32:31 12-Feb-2016,R,B,-63.9220,-64.7910,,,8,,401677568,-127,
"131156",131156,SPOT,DS,1,0,0,,,15:38:48 12-Feb-2016,A,B,-63.8780,-64.7210,,,8,,401677572,-130,
"131156",131156,SPOT,DS,2,0,1,353,353,16:08:09 12-Feb-2016,R,B,-63.8680,-64.6720,,,8,,401677556,-132,
"131156",131156,SPOT,DS,3,0,1,56,53,17:25:00 12-Feb-2016,P,A,-63.8090,-64.6060,,,8,,401677567,-132,
"131156",131156,SPOT,DS,1,0,0,,,17:46:20 12-Feb-2016,R,B,-63.8090,-64.6070,,,6,,401677568,-130,
"131156",131156,SPOT,DS,2,0,1,373,373,19:08:44 12-Feb-2016,P,B,-63.7570,-64.5220,,,8,,401677572,-129,
"131156",131156,SPOT,DS,1,0,1,,,19:25:55 12-Feb-2016,R,B,-63.7570,-64.5190,,,6,,401677568,-132,
"131156",131156,SPOT,DS,3,0,0,261,46,00:08:23 13-Feb-2016,N,A,-63.6730,-64.4530,,,8,,401677565,-124,
"131156",131156,SPOT,DS,3,0,0,229,46,00:13:35 13-Feb-2016,K,A,-63.6990,-64.4140,,,6,,401677569,-121,
"131156",131156,SPOT,DS,2,0,0,173,173,00:11:32 13-Feb-2016,P,B,-63.6980,-64.3830,,,6,,401677571,-128,
"131156",131156,SPOT,DS,2,0,0,319,319,00:21:05 13-Feb-2016,A,B,-63.6850,-64.3530,,,6,,401677566,-132,
"131156",131156,SPOT,DS,2,0,1,185,185,01:13:08 13-Feb-2016,B,B,-63.7120,-64.4690,,,8,,401677562,-131,
"131156",131156,SPOT,DS,7,0,2,94,46,01:47:44 13-Feb-2016,N,2,-63.7060,-64.4910,,,58,,401677564,-123,
"131156",131156,SPOT,DS,5,0,1,127,48,01:48:53 13-Feb-2016,P,1,-63.7150,-64.4840,,,46,,401677568,-129,
"131156",131156,SPOT,DS,7,0,0,89,48,01:51:23 13-Feb-2016,K,1,-63.7180,-64.4780,,,46,,401677570,-125,
"131156",131156,SPOT,DS,4,0,1,110,57,01:58:15 13-Feb-2016,A,2,-63.7010,-64.4750,,,56,,401677567,-118,
"131156",131156,SPOT,DS,3,0,1,142,128,02:55:38 13-Feb-2016,B,A,-63.6670,-64.5620,,,8,,401677571,-123,
"131156",131156,SPOT,DS,6,0,2,63,45,03:26:25 13-Feb-2016,N,1,-63.6320,-64.5560,,,58,,401677566,-133,
"131156",131156,SPOT,DS,8,0,1,60,45,03:27:52 13-Feb-2016,P,2,-63.6360,-64.5370,,,46,,401677569,-122,
"131156",131156,SPOT,DS,4,0,2,54,48,03:29:49 13-Feb-2016,K,1,-63.6330,-64.5330,,,56,,401677570,-125,
"131156",131156,SPOT,DS,9,0,1,95,47,03:40:03 13-Feb-2016,A,2,-63.6180,-64.5420,,,56,,401677568,-115,
"131156",131156,SPOT,DS,1,0,1,,,04:34:16 13-Feb-2016,B,B,-63.5930,-64.5470,,,8,,401677562,-132,
"131156",131156,SPOT,DS,5,0,3,93,49,05:04:59 13-Feb-2016,N,0,-63.5870,-64.4800,,,48,,401677567,-131,
"131156",131156,SPOT,DS,6,0,1,87,45,05:06:39 13-Feb-2016,K,1,-63.5860,-64.4710,,,46,,401677569,-133,
"131156",131156,SPOT,DS,6,0,0,87,46,05:06:54 13-Feb-2016,P,2,-63.5730,-64.4750,,,56,,401677570,-122,
"131156",131156,SPOT,DS,1,0,0,,,05:18:59 13-Feb-2016,A,B,-63.5670,-64.4700,,,6,,401677561,-127,
"131156",131156,SPOT,DS,1,0,0,,,06:43:36 13-Feb-2016,N,B,-63.5380,-64.4420,,,8,,401677578,-131,
"131156",131156,SPOT,DS,1,0,0,,,06:43:36 13-Feb-2016,K,B,-63.5460,-64.4530,,,,,401677566,-128,
"131156",131156,SPOT,DS,1,0,1,,,06:43:36 13-Feb-2016,P,B,-63.5440,-64.4510,,,,,401677570,-135,
"131156",131156,SPOT,DS,2,0,0,492,492,08:27:13 13-Feb-2016,N,B,-63.5550,-64.4600,,,8,,401677569,-121,
"131156",131156,SPOT,DS,4,0,1,164,53,08:27:42 13-Feb-2016,K,0,-63.5280,-64.6140,,,46,,401677569,-122,
"131156",131156,SPOT,DS,1,0,0,,,08:31:19 13-Feb-2016,P,B,-63.5490,-64.4840,,,6,,401677543,-136,
"131156",131156,SPOT,DS,3,0,2,137,49,08:39:42 13-Feb-2016,A,A,-63.5350,-64.6170,,,6,,401677573,-122,
"131156",131156,SPOT,DS,4,0,1,106,88,09:04:10 13-Feb-2016,R,2,-63.5050,-64.6400,,,56,,401677570,-125,
"131156",131156,SPOT,DS,5,0,0,81,50,10:04:34 13-Feb-2016,K,2,-63.4930,-64.7020,,,56,,401677567,-124,
"131156",131156,SPOT,DS,5,0,1,81,50,10:03:05 13-Feb-2016,N,2,-63.4940,-64.7030,,,58,,401677567,-124,
"131156",131156,SPOT,DS,3,0,1,269,46,10:10:59 13-Feb-2016,A,A,-63.4880,-64.7240,,,6,,401677568,-129,
"131156",131156,SPOT,DS,3,0,1,166,146,10:43:59 13-Feb-2016,R,A,-63.4820,-64.7520,,,8,,401677570,-124,
"131156",131156,SPOT,DS,5,0,0,145,49,11:55:19 13-Feb-2016,A,2,-63.4970,-64.8530,,,58,,401677572,-116,
"131156",131156,SPOT,DS,2,0,0,45,45,12:24:39 13-Feb-2016,R,B,-63.4800,-64.7730,,,8,,401677554,-124,
"131156",131156,SPOT,DS,1,0,0,,,12:48:12 13-Feb-2016,B,B,-63.5120,-64.8520,,,6,,401677598,-135,
"131156",131156,SPOT,DS,3,0,0,164,60,13:34:03 13-Feb-2016,A,A,-63.5500,-64.9450,,,8,,401677572,-121,
"131156",131156,SPOT,DS,3,0,1,75,52,14:01:07 13-Feb-2016,R,A,-63.5660,-64.9840,,,6,,401677577,-132,
"131156",131156,SPOT,DS,3,0,1,160,117,15:13:16 13-Feb-2016,A,A,-63.6270,-64.9510,,,8,,401677568,-127,
"131156",131156,SPOT,DS,1,0,0,,,15:43:14 13-Feb-2016,R,B,-63.5860,-65.0570,,,8,,401677568,-133,
"131156",131156,SPOT,DS,1,0,1,,,17:15:29 13-Feb-2016,R,B,-63.6650,-65.0070,,,8,,401677571,-136,
"131156",131156,SPOT,DS,2,0,1,247,247,18:54:45 13-Feb-2016,R,B,-63.8030,-64.9140,,,8,,401677549,-128,
"131156",131156,SPOT,DS,3,0,1,154,94,18:57:35 13-Feb-2016,P,A,-63.7820,-64.8010,,,8,,401677569,-128,
"131156",131156,SPOT,DS,1,0,0,,,20:22:43 13-Feb-2016,K,B,-63.8370,-64.8100,,,8,,401677577,-140,
"131156",131156,SPOT,DS,4,0,1,99,57,20:32:45 13-Feb-2016,R,3,-63.8670,-64.7440,,,66,,401677568,-122,
"131156",131156,SPOT,DS,1,0,1,,,20:34:56 13-Feb-2016,N,B,-63.8670,-64.7490,,,6,,401677566,-135,
"131156",131156,SPOT,DS,3,0,0,168,48,20:38:24 13-Feb-2016,P,A,-63.8780,-64.7340,,,6,,401677570,-119,
"131156",131156,SPOT,DS,4,0,1,114,54,22:08:25 13-Feb-2016,K,3,-63.9180,-64.6700,,,58,,401677573,-119,
"131156",131156,SPOT,DS,3,0,2,108,54,22:11:33 13-Feb-2016,R,A,-63.9180,-64.6970,,,8,,401677565,-124,
"131156",131156,SPOT,DS,1,0,1,,,22:13:39 13-Feb-2016,N,B,-63.9300,-64.7360,,,8,,401677586,-125,
"131156",131156,SPOT,DS,1,0,1,,,22:21:22 13-Feb-2016,P,B,-63.9040,-64.7310,,,6,,401677554,-131,
"131156",131156,SPOT,DS,1,0,1,,,00:00:14 14-Feb-2016,P,B,-63.9690,-64.7470,,,8,,401677569,-138,
